20:49:37,0
20:49:38,0
20:49:39,0
20:49:40,0
20:49:41,0
20:49:42,0
20:49:43,0
20:49:43,0
20:49:44,0
20:49:45,0
20:49:46,0
20:49:47,0
20:49:48,0
20:49:49,0
20:49:50,0
20:49:51,0
20:49:51,0
20:49:52,0
20:49:53,0
20:49:54,0
20:49:55,0
20:49:56,0
20:49:57,0
20:49:58,0
20:49:59,0
20:49:59,0
20:50:00,0
20:50:01,0
20:50:02,0
20:50:03,0
20:50:04,0
20:50:05,0
20:50:06,0
20:50:07,0
20:50:07,0
20:50:08,0
20:50:09,0
20:50:10,0
20:50:11,0
20:50:12,0
20:50:13,0
20:50:14,0
20:50:15,0
20:50:16,0
20:50:16,0
20:50:17,0
20:50:18,0
20:50:19,0
20:50:20,0
20:50:21,0
20:50:22,0
20:50:23,0
20:50:23,0
20:50:24,0
20:50:25,1
20:50:26,0
20:50:27,0
20:50:28,0
20:50:29,0
20:50:30,0
20:50:31,0
20:50:32,0
20:50:32,0
20:50:33,0
20:50:34,-7
20:50:35,-60
20:50:36,-60
20:50:37,-60
20:50:38,-60
20:50:39,-60
20:50:40,-60
20:50:40,-60
20:50:41,-60
20:50:42,-60
20:50:43,-57
20:50:44,38
20:50:45,47
20:50:46,47
20:50:47,47
20:50:48,47
20:50:48,47
20:50:50,47
20:50:50,47
20:50:51,47
20:50:53,47
20:50:53,47
20:50:54,47
20:50:55,47
20:50:56,47
20:50:57,47
20:50:58,47
20:50:59,47
20:50:59,47
20:51:01,47
20:51:01,47
20:51:02,47
20:51:03,47
20:51:04,47
20:51:05,47
20:51:06,47
20:51:07,47
20:51:07,47
20:51:09,47
20:51:09,47
20:51:10,47
20:51:12,47
20:51:12,47
20:51:13,47
20:51:14,47
20:51:15,47
20:51:16,47
20:51:17,47
20:51:18,47
20:51:18,47
20:51:20,47
20:51:20,47
20:51:21,47
20:51:22,47
20:51:23,47
20:51:24,47
20:51:25,47
20:51:26,47
20:51:26,47
20:51:28,47
20:51:28,47
20:51:29,47
20:51:30,47
20:51:31,47
20:51:32,47
20:51:33,47
20:51:34,47
20:51:34,47
20:51:36,47
20:51:36,47
20:51:37,47
20:51:38,47
20:51:39,47
20:51:40,47
20:51:41,47
20:51:42,47
20:51:43,47
20:51:43,47
20:51:44,47
20:51:45,47
20:51:46,47
20:51:47,47
20:51:48,47
20:51:49,47
20:51:50,47
20:51:51,47
20:51:52,47
20:51:52,47
20:51:53,47
20:51:54,47
20:51:55,47
20:51:56,47
20:51:57,47
20:51:58,47
20:51:58,47
20:52:00,47
20:52:00,47
20:52:01,47
20:52:02,47
20:52:03,47
20:52:04,47
20:52:05,-24
20:52:06,-60
20:52:07,-60
20:52:07,-60
20:52:08,-60
20:52:09,-60
20:52:10,-60
20:52:11,-47
20:52:12,7
20:52:13,0
20:52:14,0
20:52:15,0
20:52:15,0
20:52:16,0
20:52:17,0
20:52:18,0
20:52:19,0
20:52:20,0
20:52:21,0
20:52:22,0
20:52:23,0
20:52:23,0
20:52:24,0
20:52:25,0
20:52:26,0
20:52:27,0
20:52:28,0
20:52:29,0
20:52:30,0
20:52:31,0
20:52:32,0
20:52:32,0
20:52:33,0
20:52:35,0
20:52:35,0
20:52:36,0
20:52:37,0
20:52:38,0
20:52:39,0
20:52:40,0
20:52:41,0
20:52:41,0
20:52:43,0
20:52:43,0
20:52:44,0
20:52:45,0
20:52:46,0
20:52:47,0
20:52:48,0
20:52:49,0
20:52:49,0
20:52:50,0
20:52:51,0
20:52:52,0
20:52:53,0
20:52:54,0
20:52:55,0
20:52:56,0
20:52:57,0
20:52:57,0
20:52:58,0
20:52:59,0
20:53:00,0
20:53:01,0
20:53:02,0
20:53:03,0
20:53:04,0
20:53:05,0
20:53:05,0
20:53:06,0
20:53:07,0
20:53:08,0
20:53:09,0
20:53:10,0
20:53:11,0
20:53:12,1
20:53:13,8
20:53:14,20
20:53:14,32
20:53:15,39
20:53:16,39
20:53:17,39
20:53:18,39
20:53:19,39
20:53:20,39
20:53:21,39
20:53:21,39
20:53:23,39
20:53:23,39
20:53:24,39
20:53:25,39
20:53:26,39
20:53:27,39
20:53:28,39
20:53:29,39
20:53:29,39
20:53:30,39
20:53:31,39
20:53:32,39
20:53:33,39
20:53:34,39
20:53:35,39
20:53:36,39
20:53:37,39
20:53:37,39
20:53:38,39
20:53:39,39
20:53:40,39
20:53:41,39
20:53:42,39
20:53:43,39
20:53:44,39
20:53:45,39
20:53:46,39
20:53:46,39
20:53:47,39
20:53:48,39
20:53:49,39
20:53:50,39
20:53:51,39
20:53:52,39
20:53:53,39
20:53:54,39
20:53:54,40
20:53:55,-42
20:53:56,-60
20:53:57,-60
20:53:58,-60
20:53:59,-60
20:54:00,-60
20:54:01,-60
20:54:01,-60
20:54:02,-60
20:54:03,-59
20:54:04,-7
20:54:05,0
20:54:06,-13
20:54:07,-60
20:54:08,-60
20:54:09,-60
20:54:09,-60
20:54:11,-60
20:54:11,-60
20:54:12,-60
20:54:13,-60
20:54:14,-60
20:54:15,-60
20:54:16,-14
20:54:17,5
20:54:17,9
20:54:19,27
20:54:19,43
20:54:20,43
20:54:21,43
20:54:22,43
20:54:23,43
20:54:24,43
20:54:25,43
20:54:25,43
20:54:27,43
20:54:27,43
20:54:28,43
20:54:29,43
20:54:30,43
20:54:31,43
20:54:32,43
20:54:33,43
20:54:34,43
20:54:34,43
20:54:35,43
20:54:36,43
20:54:37,43
20:54:38,43
20:54:39,43
20:54:40,43
20:54:41,43
20:54:42,43
20:54:42,43
20:54:43,43
20:54:44,43
20:54:45,43
20:54:46,43
20:54:47,43
20:54:48,43
20:54:49,43
20:54:50,43
20:54:51,43
20:54:51,43
20:54:52,43
20:54:53,43
20:54:54,43
20:54:55,43
20:54:56,43
20:54:57,43
20:54:58,43
20:54:58,43
20:54:59,43
20:55:00,43
20:55:01,43
20:55:02,43
20:55:03,43
20:55:04,43
20:55:05,43
20:55:06,43
20:55:06,43
20:55:07,43
20:55:08,43
20:55:09,43
20:55:10,43
20:55:11,43
20:55:12,43
20:55:13,43
20:55:14,43
20:55:14,43
20:55:15,43
20:55:16,43
20:55:17,43
20:55:18,43
20:55:19,43
20:55:20,43
20:55:21,43
20:55:22,43
20:55:23,43
20:55:24,43
20:55:24,43
20:55:25,43
20:55:26,43
20:55:27,43
20:55:28,43
20:55:29,43
20:55:30,43
20:55:31,43
20:55:32,43
20:55:32,43
20:55:33,43
20:55:34,43
20:55:35,43
20:55:36,43
20:55:37,43
20:55:38,43
20:55:39,43
20:55:40,43
20:55:40,43
20:55:41,43
20:55:42,43
20:55:43,43
20:55:44,43
20:55:45,43
20:55:46,43
20:55:47,43
20:55:48,43
20:55:48,43
20:55:49,43
20:55:50,43
20:55:51,43
20:55:52,43
20:55:53,43
20:55:54,43
20:55:55,43
20:55:55,43
20:55:56,43
20:55:57,43
20:55:58,43
20:55:59,43
20:56:00,43
20:56:01,43
20:56:01,43
20:56:03,43
20:56:03,43
20:56:04,43
20:56:05,43
20:56:06,43
20:56:07,43
20:56:08,43
20:56:09,43
20:56:10,43
20:56:11,43
20:56:11,43
20:56:12,43
20:56:13,43
20:56:14,43
20:56:15,43
20:56:16,43
20:56:17,43
20:56:17,43
20:56:19,43
20:56:19,43
20:56:20,-56
20:56:22,-60
20:56:22,-60
20:56:23,-60
20:56:24,-60
20:56:25,-60
20:56:26,-60
20:56:27,-60
20:56:28,-60
20:56:28,-19
20:56:30,0
20:56:30,0
20:56:31,0
20:56:32,0
20:56:33,0
20:56:34,0
20:56:35,0
20:56:36,0
20:56:36,0
20:56:37,0
20:56:38,0
20:56:39,0
20:56:40,0
20:56:41,0
20:56:42,0
20:56:43,0
20:56:44,0
20:56:45,0
20:56:45,0
20:56:46,0
20:56:47,0
20:56:48,0
20:56:49,0
20:56:50,0
20:56:51,0
20:56:52,0
20:56:52,0
20:56:54,0
20:56:54,0
20:56:55,0
20:56:56,0
20:56:57,0
20:56:58,0
20:56:59,0
20:57:00,3
20:57:01,12
20:57:02,24
20:57:02,34
20:57:03,37
20:57:04,37
20:57:05,37
20:57:06,36
20:57:07,37
20:57:08,37
20:57:08,37
20:57:10,37
20:57:10,37
20:57:11,36
20:57:12,37
20:57:13,37
20:57:14,37
20:57:15,37
20:57:16,37
20:57:17,37
20:57:18,37
20:57:18,37
20:57:19,37
20:57:20,37
20:57:21,37
20:57:22,37
20:57:23,37
20:57:23,37
20:57:24,36
20:57:26,37
20:57:26,37
20:57:27,37
20:57:28,37
20:57:29,37
20:57:30,37
20:57:31,37
20:57:32,37
20:57:32,37
20:57:34,37
20:57:34,37
20:57:35,37
20:57:36,37
20:57:37,37
20:57:38,37
20:57:39,37
20:57:40,36
20:57:40,37
20:57:42,37
20:57:42,37
20:57:43,37
20:57:44,37
20:57:45,37
20:57:46,37
20:57:47,35
20:57:48,-52
20:57:48,-60
20:57:50,-60
20:57:50,-60
20:57:51,-60
20:57:52,-60
20:57:53,-60
20:57:54,-60
20:57:55,-60
20:57:56,-60
20:57:56,-60
20:57:58,-60
20:57:58,-22
20:57:59,0
20:58:00,0
20:58:01,0
20:58:02,0
20:58:03,0
20:58:04,0
20:58:04,0
20:58:05,0
20:58:06,0
20:58:07,0
20:58:08,0
20:58:09,0
20:58:10,0
20:58:11,0
20:58:12,0
20:58:12,0
20:58:14,0
20:58:14,0
20:58:15,0
20:58:16,0
20:58:17,0
20:58:18,0
20:58:19,0
20:58:20,0
20:58:21,0
20:58:22,0
20:58:22,0
20:58:23,0
20:58:24,0
20:58:25,0
20:58:26,0
20:58:27,0
20:58:28,0
20:58:28,0
20:58:30,0
20:58:30,0
20:58:31,0
20:58:32,0
20:58:33,0
20:58:34,0
20:58:35,0
20:58:36,0
20:58:36,0
20:58:38,0
20:58:38,0
20:58:39,0
20:58:40,0
20:58:41,0
20:58:42,0
20:58:43,0
20:58:44,0
20:58:45,0
20:58:46,0
20:58:46,0
20:58:47,0
20:58:48,0
20:58:49,5
20:58:50,12
20:58:51,20
20:58:52,29
20:58:52,36
20:58:54,39
20:58:54,44
20:58:55,44
20:58:56,44
20:58:57,44
20:58:58,44
20:58:59,44
20:59:00,44
20:59:00,44
20:59:02,44
20:59:02,44
20:59:03,44
20:59:04,44
20:59:05,44
20:59:06,44
20:59:07,44
20:59:08,44
20:59:09,44
20:59:10,44
20:59:10,44
20:59:11,44
20:59:12,44
20:59:13,44
20:59:14,44
20:59:15,44
20:59:16,44
20:59:16,44
20:59:18,44
20:59:18,44
20:59:19,44
20:59:20,44
20:59:21,44
20:59:22,44
20:59:23,44
20:59:24,44
20:59:24,44
20:59:26,44
20:59:26,44
20:59:27,44
20:59:28,44
20:59:29,44
20:59:30,44
20:59:31,44
20:59:32,44
20:59:32,44
20:59:33,44
20:59:34,44
20:59:35,44
20:59:36,44
20:59:37,44
20:59:38,44
20:59:39,44
20:59:40,44
20:59:40,44
20:59:42,44
20:59:42,44
20:59:43,44
20:59:44,44
20:59:45,44
20:59:46,44
20:59:47,44
20:59:48,44
20:59:49,44
20:59:49,44
20:59:50,44
20:59:51,44
20:59:52,44
20:59:53,44
20:59:54,44
20:59:55,44
20:59:56,44
20:59:57,44
20:59:57,44
20:59:59,44
20:59:59,44
21:00:00,44
21:00:01,44
21:00:02,44
21:00:03,44
21:00:04,44
21:00:05,44
21:00:06,44
21:00:07,44
21:00:07,44
21:00:08,44
21:00:09,44
21:00:10,44
21:00:11,44
21:00:12,44
21:00:13,44
21:00:14,44
21:00:15,44
21:00:15,44
21:00:16,44
21:00:17,44
21:00:18,44
21:00:19,44
21:00:20,44
21:00:21,44
21:00:22,44
21:00:23,44
21:00:23,44
21:00:24,44
21:00:25,44
21:00:26,44
21:00:27,44
21:00:28,44
21:00:29,44
21:00:30,44
21:00:31,44
21:00:31,44
21:00:32,44
21:00:33,44
21:00:34,44
21:00:35,44
21:00:36,44
21:00:37,44
21:00:38,44
21:00:39,44
21:00:39,44
21:00:40,44
21:00:41,44
21:00:42,44
21:00:43,44
21:00:44,45
21:00:45,-29
21:00:46,-60
21:00:47,-60
21:00:47,-60
21:00:49,-60
21:00:49,-60
21:00:50,-60
21:00:51,-60
21:00:52,-60
21:00:53,-60
21:00:54,-60
21:00:55,-60
21:00:55,-60
21:00:56,-60
21:00:57,-60
21:00:58,-60
21:00:59,-60
21:01:00,-60
21:01:01,-60
21:01:02,-60
21:01:03,-60
21:01:03,-59
21:01:04,-13
21:01:05,0
21:01:06,0
21:01:07,0
21:01:08,0
21:01:09,0
21:01:10,0
21:01:11,0
21:01:11,0
21:01:12,0
21:01:13,0
21:01:14,0
21:01:15,0
21:01:16,0
21:01:17,0
21:01:18,0
21:01:18,0
21:01:19,0
21:01:20,0
21:01:21,0
21:01:22,0
21:01:23,0
21:01:24,0
21:01:25,0
21:01:26,0
21:01:26,3
21:01:27,20
21:01:29,32
21:01:29,37
21:01:30,38
21:01:31,38
21:01:32,38
21:01:33,38
21:01:34,38
21:01:35,38
21:01:36,38
21:01:37,38
21:01:37,38
21:01:38,38
21:01:39,38
21:01:40,38
21:01:41,38
21:01:42,38
21:01:43,38
21:01:43,38
21:01:45,38
21:01:45,38
21:01:46,38
21:01:47,38
21:01:48,38
21:01:49,38
21:01:50,38
21:01:51,38
21:01:51,38
21:01:52,38
21:01:53,38
21:01:54,38
21:01:55,38
21:01:56,38
21:01:57,38
21:01:58,38
21:01:59,38
21:01:59,38
21:02:01,38
21:02:01,38
21:02:02,38
21:02:03,38
21:02:04,38
21:02:05,38
21:02:06,38
21:02:07,38
21:02:07,38
21:02:09,38
21:02:09,38
21:02:10,38
21:02:11,38
21:02:12,38
21:02:13,38
21:02:14,38
21:02:15,38
21:02:15,38
21:02:16,38
21:02:17,38
21:02:18,38
21:02:19,38
21:02:20,38
21:02:21,38
21:02:22,38
21:02:23,38
21:02:24,38
21:02:25,38
21:02:25,38
21:02:26,38
21:02:27,38
21:02:28,38
21:02:29,38
21:02:30,38
21:02:31,38
21:02:32,38
21:02:32,38
21:02:33,38
21:02:34,38
21:02:35,38
21:02:36,38
21:02:37,38
21:02:38,38
21:02:39,38
21:02:39,38
21:02:41,38
21:02:41,38
21:02:42,38
21:02:43,38
21:02:44,38
21:02:45,38
21:02:46,38
21:02:47,38
21:02:47,38
21:02:48,38
21:02:49,38
21:02:50,38
21:02:51,38
21:02:52,38
21:02:53,38
21:02:54,38
21:02:55,38
21:02:55,38
21:02:56,38
21:02:58,38
21:02:58,38
21:02:59,38
21:03:00,38
21:03:01,38
21:03:02,38
21:03:03,38
21:03:04,38
21:03:05,38
21:03:05,38
21:03:06,38
21:03:07,38
21:03:08,38
21:03:09,38
21:03:10,38
21:03:11,38
21:03:11,38
21:03:13,38
21:03:13,38
21:03:14,38
21:03:15,38
21:03:16,38
21:03:17,38
21:03:18,38
21:03:19,38
21:03:19,38
21:03:21,38
21:03:21,38
21:03:22,38
21:03:23,38
21:03:24,38
21:03:25,38
21:03:26,38
21:03:27,38
21:03:27,38
21:03:28,38
21:03:29,38
21:03:30,38
21:03:31,38
21:03:32,38
21:03:33,38
21:03:34,38
21:03:34,38
21:03:35,38
21:03:36,38
21:03:38,38
21:03:38,38
21:03:39,38
21:03:40,38
21:03:41,38
21:03:42,38
21:03:43,38
21:03:44,38
21:03:44,38
21:03:45,38
21:03:46,38
21:03:47,38
21:03:48,38
21:03:49,38
21:03:50,38
21:03:51,38
21:03:51,38
21:03:53,38
21:03:53,38
21:03:54,38
21:03:55,38
21:03:56,38
21:03:57,38
21:03:58,38
21:03:59,38
21:03:59,38
21:04:01,38
21:04:01,38
21:04:02,38
21:04:03,38
21:04:04,38
21:04:05,38
21:04:06,38
21:04:07,38
21:04:07,38
21:04:08,38
21:04:10,38
21:04:10,38
21:04:11,38
21:04:12,38
21:04:13,38
21:04:14,38
21:04:15,38
21:04:16,38
21:04:17,38
21:04:17,38
21:04:18,38
21:04:19,38
21:04:20,38
21:04:21,38
21:04:22,38
21:04:23,38
21:04:24,38
21:04:24,38
21:04:25,38
21:04:26,38
21:04:27,38
21:04:28,38
21:04:29,38
21:04:30,38
21:04:31,38
21:04:32,38
21:04:32,38
21:04:33,38
21:04:34,38
21:04:35,38
21:04:36,38
21:04:37,38
21:04:38,38
21:04:39,38
21:04:40,38
21:04:41,38
21:04:41,38
21:04:42,38
21:04:43,38
21:04:44,38
21:04:45,38
21:04:46,38
21:04:47,38
21:04:47,38
21:04:49,38
21:04:49,38
21:04:50,38
21:04:51,38
21:04:52,38
21:04:53,38
21:04:54,38
21:04:55,38
21:04:55,38
21:04:57,38
21:04:57,38
21:04:58,38
21:04:59,38
21:05:00,38
21:05:01,38
21:05:02,38
21:05:03,38
21:05:03,38
21:05:05,38
21:05:05,38
21:05:06,38
21:05:07,38
21:05:08,38
21:05:09,38
21:05:10,38
21:05:11,38
21:05:12,38
21:05:13,38
21:05:13,38
21:05:14,38
21:05:15,38
21:05:16,38
21:05:17,38
21:05:18,38
21:05:19,38
21:05:19,38
21:05:21,38
21:05:21,38
21:05:22,38
21:05:23,38
21:05:24,38
21:05:25,38
21:05:26,38
21:05:27,38
21:05:27,38
21:05:28,38
21:05:30,38
21:05:30,38
21:05:31,38
21:05:32,38
21:05:33,38
21:05:34,38
21:05:35,38
21:05:36,38
21:05:37,38
21:05:38,38
21:05:38,38
21:05:39,38
21:05:40,38
21:05:41,38
21:05:42,38
21:05:43,38
21:05:44,38
21:05:45,38
21:05:45,38
21:05:46,38
21:05:47,38
21:05:48,38
21:05:49,38
21:05:50,38
21:05:51,38
21:05:52,38
21:05:53,38
21:05:54,38
21:05:54,38
21:05:55,38
21:05:56,38
21:05:57,38
21:05:58,38
21:05:59,38
21:06:00,38
21:06:01,38
21:06:02,38
21:06:02,38
21:06:03,38
21:06:04,38
21:06:05,38
21:06:06,38
21:06:07,38
21:06:07,38
21:06:09,38
21:06:09,38
21:06:10,38
21:06:11,38
21:06:12,38
21:06:13,38
21:06:14,38
21:06:15,38
21:06:15,38
21:06:17,38
21:06:17,38
21:06:18,38
21:06:19,38
21:06:20,38
21:06:21,38
21:06:22,38
21:06:23,38
21:06:23,38
21:06:25,38
21:06:25,38
21:06:26,38
21:06:27,38
21:06:28,38
21:06:29,38
21:06:30,38
21:06:31,38
21:06:32,38
21:06:32,38
21:06:33,38
21:06:34,38
21:06:35,38
21:06:36,38
21:06:37,38
21:06:38,38
21:06:39,38
21:06:39,38
21:06:41,38
21:06:41,38
21:06:42,38
21:06:44,38
21:06:44,38
21:06:45,38
21:06:46,38
21:06:47,41
21:06:48,-10
21:06:49,-60
21:06:50,-60
21:06:50,-60
21:06:52,-60
21:06:52,-60
21:06:53,-60
21:06:54,-60
21:06:55,-60
21:06:56,-60
21:06:57,-40
21:06:58,0
21:06:58,0
21:07:00,0
21:07:00,0
21:07:01,0
21:07:02,0
21:07:03,0
21:07:04,0
21:07:05,0
21:07:06,0
21:07:06,0
21:07:08,0
21:07:08,0
21:07:09,0
21:07:10,0
21:07:11,0
21:07:12,0
21:07:13,0
21:07:14,0
21:07:14,0
21:07:15,0
21:07:16,0
21:07:17,0
21:07:18,0
21:07:19,0
21:07:20,0
21:07:21,0
21:07:21,5
21:07:22,15
21:07:23,24
21:07:24,36
21:07:25,40
21:07:26,40
21:07:27,40
21:07:28,40
21:07:29,40
21:07:29,40
21:07:30,40
21:07:32,40
21:07:32,40
21:07:33,40
21:07:34,40
21:07:35,40
21:07:36,40
21:07:37,40
21:07:38,40
21:07:38,40
21:07:40,40
21:07:40,40
21:07:41,40
21:07:42,40
21:07:43,40
21:07:44,40
21:07:45,40
21:07:46,40
21:07:46,40
21:07:48,40
21:07:48,40
21:07:49,40
21:07:50,40
21:07:51,40
21:07:52,40
21:07:53,40
21:07:54,40
21:07:54,40
21:07:56,40
21:07:56,40
21:07:57,40
21:07:58,40
21:07:59,40
21:08:00,40
21:08:01,40
21:08:02,40
21:08:02,40
21:08:04,40
21:08:04,40
21:08:05,40
21:08:06,40
21:08:07,40
21:08:08,40
21:08:09,40
21:08:10,40
21:08:10,40
21:08:11,40
21:08:12,40
21:08:13,40
21:08:14,40
21:08:15,40
21:08:16,40
21:08:17,40
21:08:18,40
21:08:18,40
21:08:19,40
21:08:20,40
21:08:21,40
21:08:22,40
21:08:23,40
21:08:24,40
21:08:25,40
21:08:26,40
21:08:26,40
21:08:27,40
21:08:28,40
21:08:29,40
21:08:30,40
21:08:31,40
21:08:32,40
21:08:33,40
21:08:34,40
21:08:34,40
21:08:36,40
21:08:36,40
21:08:37,40
21:08:38,40
21:08:39,40
21:08:40,40
21:08:41,40
21:08:42,40
21:08:42,40
21:08:44,40
21:08:44,40
21:08:45,40
21:08:46,40
21:08:47,40
21:08:48,40
21:08:49,40
21:08:50,40
21:08:50,40
21:08:52,40
21:08:52,40
21:08:53,40
21:08:54,40
21:08:55,40
21:08:56,40
21:08:57,40
21:08:58,40
21:08:58,40
21:09:00,40
21:09:00,40
21:09:01,40
21:09:02,40
21:09:03,40
21:09:04,40
21:09:05,40
21:09:06,40
21:09:07,40
21:09:08,40
21:09:08,40
21:09:09,40
21:09:10,40
21:09:11,40
21:09:12,40
21:09:13,40
21:09:14,40
21:09:15,40
21:09:15,40
21:09:16,40
21:09:17,40
21:09:18,40
21:09:19,40
21:09:20,40
21:09:21,40
21:09:22,40
21:09:22,40
21:09:24,40
21:09:24,40
21:09:25,40
21:09:26,40
21:09:27,40
21:09:28,40
21:09:29,40
21:09:30,40
21:09:30,40
21:09:32,40
21:09:32,40
21:09:33,40
21:09:34,40
21:09:35,40
21:09:36,40
21:09:37,40
21:09:38,40
21:09:38,40
21:09:40,40
21:09:40,40
21:09:41,40
21:09:42,40
21:09:43,40
21:09:44,40
21:09:45,40
21:09:46,40
21:09:46,40
21:09:47,40
21:09:49,40
21:09:49,40
21:09:50,40
21:09:51,40
21:09:52,40
21:09:53,40
21:09:54,40
21:09:54,40
21:09:56,40
21:09:56,40
21:09:57,40
21:09:58,40
21:09:59,40
21:10:00,40
21:10:01,40
21:10:02,40
21:10:02,40
21:10:03,40
21:10:04,40
21:10:05,41
21:10:06,-48
21:10:07,-60
21:10:08,-59
21:10:09,-60
21:10:10,-60
21:10:10,-60
21:10:12,-60
21:10:12,-60
21:10:13,-60
21:10:14,-57
21:10:15,0
21:10:16,0
21:10:17,0
21:10:18,0
21:10:18,0
21:10:20,0
21:10:20,0
21:10:21,0
21:10:22,0
21:10:23,0
21:10:24,0
21:10:25,0
21:10:26,0
21:10:26,0
21:10:27,0
21:10:28,0
21:10:29,0
21:10:30,0
21:10:31,0
21:10:32,0
21:10:33,0
21:10:34,0
21:10:34,0
21:10:35,0
21:10:36,0
21:10:37,0
21:10:38,0
21:10:39,0
21:10:40,0
21:10:41,0
21:10:41,0
21:10:42,0
21:10:43,0
21:10:44,0
21:10:45,0
21:10:46,0
21:10:47,2
21:10:48,18
21:10:49,27
21:10:49,34
21:10:50,35
21:10:52,35
21:10:52,35
21:10:53,35
21:10:54,35
21:10:55,35
21:10:56,35
21:10:57,35
21:10:58,35
21:10:58,35
21:11:00,35
21:11:00,35
21:11:01,35
21:11:02,35
21:11:03,35
21:11:04,35
21:11:05,35
21:11:06,35
21:11:06,35
21:11:08,35
21:11:08,35
21:11:09,35
21:11:10,35
21:11:11,35
21:11:12,35
21:11:13,35
21:11:14,35
21:11:14,35
21:11:16,35
21:11:16,35
21:11:17,35
21:11:18,35
21:11:19,35
21:11:20,35
21:11:21,35
21:11:22,35
21:11:22,35
21:11:23,35
21:11:24,35
21:11:25,35
21:11:26,35
21:11:27,35
21:11:28,35
21:11:29,35
21:11:29,35
21:11:30,35
21:11:31,35
21:11:32,35
21:11:33,35
21:11:34,35
21:11:35,35
21:11:36,35
21:11:37,35
21:11:37,35
21:11:38,35
21:11:39,35
21:11:40,35
21:11:41,35
21:11:42,35
21:11:43,35
21:11:44,35
21:11:45,35
21:11:46,35
21:11:46,35
21:11:47,35
21:11:48,35
21:11:49,35
21:11:50,35
21:11:51,35
21:11:52,35
21:11:53,35
21:11:54,35
21:11:54,35
21:11:55,35
21:11:56,35
21:11:57,35
21:11:58,35
21:11:59,35
21:12:00,35
21:12:01,35
21:12:02,35
21:12:02,35
21:12:04,35
21:12:04,35
21:12:05,35
21:12:06,35
21:12:07,35
21:12:08,35
21:12:09,35
21:12:10,35
21:12:10,35
21:12:12,35
21:12:12,35
21:12:13,35
21:12:14,35
21:12:15,35
21:12:16,35
21:12:17,35
21:12:18,35
21:12:18,35
21:12:20,35
21:12:20,35
21:12:21,35
21:12:22,35
21:12:23,35
21:12:24,35
21:12:25,35
21:12:26,35
21:12:26,35
21:12:27,35
21:12:28,35
21:12:29,35
21:12:30,35
21:12:31,35
21:12:32,35
21:12:33,35
21:12:34,35
21:12:34,35
21:12:36,35
21:12:36,35
21:12:37,35
21:12:38,35
21:12:39,35
21:12:40,35
21:12:41,35
21:12:42,35
21:12:42,35
21:12:43,35
21:12:44,35
21:12:45,35
21:12:46,35
21:12:47,35
21:12:48,35
21:12:49,35
